creationTime,content_1,days,isMobile,nickname,productSize,referenceName,referenceTime,score,userClient,userLevel,userProvince,
2015/11/17 16:23,"""可以爸爸巴巴爸爸啊啊啊吧",16,TRUE,"""溪***雨""","""【新品统一型号】品圆定频挂机""","""大1匹""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2015/11/13 22:25,"""很快收货，双11这速度可是大赞了，等约好安装再来晒图",22,TRUE,"""j***0""","""【新品统一型号】品圆定频挂机""","""大1匹""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""北京"""
2015/11/13 22:00,"""还没安装呢，送货挺快的",22,TRUE,"""d***g""","""【新品统一型号】品圆定频挂机""","""大1匹""",FALSE,5,0,"""来自京东Android客户端""","""PLUS会员[试用]""","""山东"""
2015/11/13 21:16,"""送货很及时，还未安装。",21,TRUE,"""c***j""","""【新品统一型号】品圆定频挂机""","""大1匹""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""广东"""
2015/11/13 20:22,"""两位安装师傅很专业！态度好！非常满意！",20,TRUE,"""j***r""","""【新品统一型号】品圆定频挂机""","""大1匹""",FALSE,5,0,"""来自京东Android客户端""","""铜牌会员""",""""""
2015/11/13 20:02,"""很好，格力质量应该信得过，试了下冷暖，还不错，希望能长久用。师傅俩个人安装很专业。不过架子收了*元费用，但架子质量却不敢恭维。",20,TRUE,"""s***t""","""【新品统一型号】品圆定频挂机""","""大1匹""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""广东"""
2015/11/13 20:02,"""价格挺不错 来了装上发现能耗是3级  以后还是去商场\n京东越来越垃圾了 希望早日倒闭",20,FALSE,"""格力服务中心""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,2,0,"""""","""铜牌会员""",""""""
2016/12/9 17:22,"""不知道咋样，给丈人买的，还没怎么用",17,FALSE,"""j***1""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""""","""钻石会员""","""北京"""
2016/12/9 11:41,"""安装的人多收费，",11,TRUE,"""j***4""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2016/12/9 11:28,"""好，好，好，好，好！",11,FALSE,"""j***7""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自微信购物""","""银牌会员""",""""""
2016/12/9 10:46,"""凌晨下单，下午收货，京东速度值得点赞?",10,TRUE,"""z***j""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2016/12/9 10:35,"""师傅不错！当天就装上了！",10,TRUE,"""j***k""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2016/12/9 10:34,"""好用的空调！！！！！！！！！！！",10,TRUE,"""a***u""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2016/12/9 5:56,"""good",5,TRUE,"""j***z""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""铜牌会员""",""""""
2016/12/8 22:08,"""挺好的，挺静音，制冷效果挺好，挺满意的。。",22,TRUE,"""o***琼""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""银牌会员""","""广东"""
2016/12/8 21:35,"""格力品质挺好的，京东物流非常给力！",21,TRUE,"""j***c""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""",""""""
2016/12/8 21:35,"""还没安装，物流师傅很敬业.",21,TRUE,"""J***N""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""上海"""
2016/6/19 18:16,"""618买的，2099，应该还可以吧，比实体店便宜，一次买了两台哦。\n凉也挺快。\n好评",18,TRUE,"""_***_""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""",""""""
2016/6/19 18:16,"""大品牌就是好！",18,TRUE,"""破***7""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""",""""""
2016/7/12 21:59,"""好空调格力造",21,TRUE,"""m***2""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""广东"""
2016/6/19 18:13,"""好，快，好，快，",18,TRUE,"""x***2""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""",""""""
2016/6/19 18:11,"""货品配送非常快，安装师傅也非常及时上门，格力绝对大品牌的服务",18,TRUE,"""李***8""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""河南"""
2016/6/19 18:11,"""格力空调用着不错！",18,TRUE,"""j***b""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""广东"""
2016/6/19 18:08,"""整体都不错，用了两次漏水，原因安装不到位，害得我的墙都湿了，很不愉快！",18,TRUE,"""1***4""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""浙江"""
2016/6/19 18:08,"""静，比其他的，相信格力",18,TRUE,"""j***r""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2016/6/19 18:08,"""静，比其他的，相信格力",18,TRUE,"""j***q""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2016/6/19 18:05,"""送货和安装速度都很快！当天就全完成",18,TRUE,"""j***d""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""广东"""
2016/7/30 15:07,"""漂亮的白色面板，隐约的屏幕显示。温柔中透着宁静。",15,TRUE,"""y***o""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""PLUS会员""",""""""
2016/7/30 14:55,"""送货快 售后服务好 装空调的师傅辛苦啦",14,FALSE,"""h***8""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""""","""金牌会员""","""湖南"""
2016/7/30 14:53,"""可以，安装速度也快，服务也单位，希望京东给奖励。。",14,FALSE,"""j***a""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自微信购物""","""金牌会员""","""广东"""
2016/7/30 14:46,"""商品送货书，安装快，非常满意。",14,FALSE,"""林***明""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""""","""钻石会员""","""广东"""
2016/7/30 14:45,"""货还没有打开，还没有售后来装，不知道怎么样？希望售后尽快来吧，今天都到货都第二天了",14,TRUE,"""彬***j""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""",""""""
2016/7/30 14:44,"""还可以吧！就是装机支架收费贵。",14,TRUE,"""j***1""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016/7/30 14:42,"""垃圾，两天了还没安装，格力客服还不理人！我真是草了！一个星都是多的！垃圾垃圾，气死我了！",14,TRUE,"""格力空调GREE""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,1,0,"""来自京东iPhone客户端""","""注册会员""",""""""
2016/8/18 16:06,"""好",16,TRUE,"""8***兰""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""银牌会员""",""""""
2016/7/30 14:22,"""物流，安装速度很快，买电器还是京东好",14,TRUE,"""j***j""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""",""""""
2016/8/15 15:09,"""用了几次了，制冷快，快递服务太度也很好",15,TRUE,"""1***8""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""广东"""
2016/9/10 10:46,"""很好",10,TRUE,"""j***z""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""银牌会员""",""""""
2016/8/15 15:02,"""安装时离墙壁太近了",15,TRUE,"""jd_138174tvu""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,1,"""来自京东iPhone客户端""","""银牌会员""",""""""
2016/8/15 15:01,"""一个字，好！",15,TRUE,"""t***j""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2016/8/15 14:58,"""质量价格不错，性价比高",14,FALSE,"""y***k""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""""","""钻石会员""","""上海"""
2016/8/15 14:50,""".",14,FALSE,"""梦***0""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""""","""金牌会员""","""江苏"""
2016/8/15 14:48,"""派送师傅态度很好！",14,TRUE,"""jd_188072hsf""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""银牌会员""","""湖南"""
2016/8/15 14:44,"""活动买的，价格超划算",14,TRUE,"""9***7""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPad客户端""","""银牌会员""",""""""
2016/8/15 14:42,"""送货超快，安装师傅很细心服务很好",14,FALSE,"""j***0""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""""","""金牌会员""","""广东"""
2016/8/15 15:02,"""很好",15,TRUE,"""爱***晴""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2016/7/28 18:25,"""好好好好好好好好好好好好好好好好好好好好好好好",18,TRUE,"""y***9""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""",""""""
2016/7/28 18:06,"""相信格力，静。。。",18,TRUE,"""j***g""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""",""""""
2016/7/28 18:06,"""还行，挺好好好好好好。",18,TRUE,"""j***8""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""北京"""
2016/7/28 18:01,"""包装不错，空调还没用，用了来评价",18,TRUE,"""j***d""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""",""""""
2016/7/28 17:59,"""%E8%BF%98%E4%B8%8D%E9%94%99%EF%BC%8C%E5%AE%89%E8%A3%85%E5%B8%88%E5%82%85%E8%AE%A4%E7%9C%9F%E5%8F%88%E5%BF%AB%EF%BC%8C%E8%BF%99%E4%B9%88%E7%83%AD%E7%9A%84%E5%A4%A9%E6%B0%94%E7%9C%9F%E4%B8%8D%E5%AE%B9%E6%98%93",17,FALSE,"""H***v""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自微信购物""","""银牌会员""",""""""
2016/7/28 17:56,"""我给爸爸妈妈买的，7月26号下单，27号送到，今天给装好了，妈妈说制冷效果不错，安装师傅大中午的来安装，必须给个赞??。今晚爸爸妈妈可以睡个好觉了！满意5颗星??",17,TRUE,"""j***p""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016/7/28 17:54,"""很好",17,TRUE,"""t***k""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""广东"""
2016/7/28 17:53,"""还不错，师傅装的很认真，大热天的不容易！",17,TRUE,"""g***g""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""广东"""
2016/7/28 17:50,"""送货快，安装师傅也很热心，这么热的天，晚上还加班加点帮助我们家安装，敬业态度值得称赞！",17,FALSE,"""l***5""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""""","""金牌会员""","""北京"""
2016/7/28 17:45,"""很好很满意",17,TRUE,"""k***h""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""广东"""
2016/7/11 20:33,"""好好好好",20,TRUE,"""j***c""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""广东"""
2016/7/11 20:29,"""1",20,TRUE,"""1***3""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""四川"""
2016/7/11 20:21,"""制冷效果很给力。",20,TRUE,"""x***u""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""","""四川"""
2016/7/11 20:21,"""不错下次继续支持",20,TRUE,"""e***8""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""PLUS会员""","""广东"""
2016/7/11 20:16,"""安装师傅不错，还没开始使用",20,TRUE,"""j***w""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""",""""""
2016/7/11 20:08,"""快递小哥被锁在附近小区的电梯里了，送货慢了点，35度以上的高温，快递不容易，可以理解！安装公司的客服催了几次要来安装，货没到。只能推后了！一下买了三台，希望格力的质量与它宣传的一样！",20,TRUE,"""d***l""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""四川"""
2016/7/11 20:08,"""质量很不错，态度也好，下次还买这格力",20,TRUE,"""j***j""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""",""""""
2016/7/11 20:07,"""格力就是不错",20,TRUE,"""很***军""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""河南"""
2016/7/11 19:50,"""装的格力空调质量很好",19,TRUE,"""5***w""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""",""""""
2016/7/11 19:48,"""非常感谢按装师傅，服务到位，辛苦了！特别满意！",19,TRUE,"""l***4""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""",""""""
2016/7/14 18:44,"""格力给力，京东物流快，售后安装好，支持国货。",18,TRUE,"""j***w""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2016/7/14 18:44,"""下单后第二天送货，第三天早上8点多就安装了。很快，服务态度也好。制冷速度和效果都挺好的。",18,FALSE,"""271839685cxl""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""""","""金牌会员""","""四川"""
2016/7/14 18:28,"""总体来说还可以",18,FALSE,"""F***t""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""""","""金牌会员""","""陕西"""
2016/7/14 18:08,"""还不错，方便，适用",18,FALSE,"""j***u""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""""","""钻石会员""","""上海"""
2016/7/14 17:56,"""已经是京东的老顾客了，依赖京东，首先是东西保证是正品能保证质量，服务好，并且价格实惠，亲戚朋友需要都是在京东来买。",17,FALSE,"""1***3""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""""","""PLUS会员""","""湖南"""
2016/7/14 17:52,"""刚安上，感觉不错，很静。",17,TRUE,"""y***0""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""广东"""
2016/9/10 13:02,"""好品牌，高质量，制冷快，噪音小！",13,TRUE,"""旋***人""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""上海"""
2016/7/14 17:39,"""比**的便宜",17,TRUE,"""何***怖""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""PLUS会员""",""""""
2016/7/14 17:37,"""安装配送服务到位，制冷特别快！",17,TRUE,"""j***f""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""",""""""
2016/7/14 17:37,"""超级失败的一次购物",17,TRUE,"""格力空调GREE""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,1,3,"""来自京东iPhone客户端""","""注册会员""",""""""
2016/8/4 11:12,"""。。。。。。。",11,TRUE,"""j***r""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""江苏"""
2017/2/1 17:58,"""装好了，一开就超暖和，不错",17,TRUE,"""c***u""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""江苏"""
2017/2/1 16:35,"""发货速度很快，安装也很迅速，质量信赖格力！",16,TRUE,"""j***m""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""",""""""
2017/2/1 16:26,"""格力空调质量好",16,FALSE,"""e***v""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""""","""金牌会员""","""上海"""
2017/2/1 14:37,"""。。。。。。。。。。。。。。",14,FALSE,"""o***8""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""""","""钻石会员""",""""""
2017/2/1 11:05,"""很快就收到货了，京东的，放心",11,TRUE,"""5***1""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""",""""""
2017/2/1 9:24,"""紫薯布丁紫薯布丁紫薯布丁不错",9,TRUE,"""j***e""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""山东"""
2017/1/31 22:21,"""差评，安装费收的太贵了，两台格力花了五六百的安装费",22,TRUE,"""格力服务中心""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,1,0,"""来自京东iPhone客户端""","""铜牌会员""",""""""
2017/2/3 11:28,"""好",11,TRUE,"""n***g""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""银牌会员""","""江苏"""
2017/1/31 13:55,"""一直在京东自营买各种东东，很满意，京东自营送货也超级快速。",13,TRUE,"""j***2""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""四川"""
2016/8/20 18:45,"""还可以，没有声音",18,TRUE,"""4***4""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""",""""""
2016/8/20 18:45,"""&hellip;&hellip;",18,FALSE,"""7***莉""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""""","""钻石会员""",""""""
2016/8/20 18:26,"""服务态度好，工作认真负责。",18,TRUE,"""非***8""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""广东"""
2016/8/20 18:25,"""速度快，安装师傅也很细心，致爱格力空调了，支持国货",18,TRUE,"""小***e""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""广东"""
2016/8/20 18:23,"""产品很好，装机的师傅不行，旧机移装到别的地方",18,TRUE,"""4***4""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016/8/20 18:22,"""质量很好，效果很好",18,TRUE,"""b***6""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""湖北"""
2016/8/20 18:14,"""安装速度快，服务好，送货师傅态度很好，辛苦了。",18,FALSE,"""7***强""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""""","""钻石会员""","""广东"""
2016/8/20 18:11,"""安装速度快，服务好，送货师傅态度很好，辛苦了。",18,TRUE,"""7***东""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""广东"""
2016/9/10 22:33,"""安装速度快，服务好，送货师傅态度很好，辛苦了。",22,FALSE,"""A***5""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""""","""银牌会员""",""""""
2016/8/20 18:03,"""好评",18,TRUE,"""1***p""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016/8/20 21:09,"""十个字，好好好，再加几个字呗",21,TRUE,"""E***r""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""北京"""
2016/8/20 20:52,"""等待的时间不长，到货后，安装的两位师傅太赞了，安装时楼下停了辆车，等人挪走等了半小时，很不好意思让师傅大热天等，给的水也不喝，安装也特别快，很好，调试好后才离开，特别敬业，这么热的天，虽然是他们的工作，但很认真负责，一定要点一万个赞！！！照片回头拍，因为是给父母家安装的，改天去了再补。",20,TRUE,"""木***瘦""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""银牌会员""",""""""
2016/8/20 20:16,"""制冷效果一点不好",20,TRUE,"""格力空调GREE""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,1,4,"""来自京东iPhone客户端""","""注册会员""",""""""
2016/9/9 14:18,"""送货及时，安装到位，服务态度好",14,TRUE,"""b***6""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""北京"""
2016/8/20 20:03,"""很好，,非常好",20,FALSE,"""a***U""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自微信购物""","""银牌会员""",""""""
2016/8/20 19:47,"""服务很好",19,TRUE,"""b***l""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""银牌会员""",""""""
2016/8/20 19:44,"""满意",19,TRUE,"""漠***o""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""",""""""
2016/8/20 19:41,"""格力空调一直都是首选，空调中的苹果，满意",19,TRUE,"""黄***圈""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""上海"""
2016/8/20 19:32,"""师傅做工很细 很负责 谢谢师傅",19,TRUE,"""d***4""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""福建"""
2016/8/20 18:51,"""格力空调感觉确实不错，在京东上购买更是方便快捷，当天下单当天到货，第二天两位师傅就上门来安装了，这么热的天气真是辛苦师傅们了，赞?！",18,TRUE,"""东***5""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,1,"""来自京东iPhone客户端""","""金牌会员""","""四川"""
2016/8/20 18:51,"""很满意，物流守时，安装人员态度好，空调致冷快，给好评",18,FALSE,"""g***U""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自微信购物""","""银牌会员""",""""""
2016/7/8 7:45,"""很棒哦！安装师傅也是棒棒哒！",7,TRUE,"""水***糖""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""福建"""
2016/7/8 7:29,"""空调质量还可以，服务不错",7,TRUE,"""j***3""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""福建"""
2016/7/8 7:02,"""不错嘛",7,TRUE,"""l***7""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""PLUS会员""","""福建"""
2016/7/8 6:53,"""格力空调制冷很快！",6,TRUE,"""x***a""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""江苏"""
2016/7/8 6:53,"""外观漂亮。安装到位，制冷快",6,TRUE,"""q***n""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""PLUS会员""","""上海"""
2016/7/8 6:45,"""非常满意",6,TRUE,"""0***店""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""湖北"""
2016/7/8 6:34,"""用了差不多两个月了，也没出什么问题，声音小，制冷快，值得信赖。",6,TRUE,"""j***t""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""广东"""
2016/7/8 6:20,"""运输得很快，中午到，下午就安装，这个夏天不怕热了",6,TRUE,"""m***8""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""四川"""
2016/7/8 6:15,"""看到很多评价说安装空调要收费，架子也至少要收30元，高空作业也要收费，但是我安装空调没有收取任何费用，师傅给安装了架子还加了一节水都没有收费，我不知道那些人说收费是怎么回事，以后买东西还是上京东。",6,TRUE,"""一***家""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""重庆"""
2016/11/17 22:53,"""格力空调！不错的选择！而且在京东自营买有保障",22,TRUE,"""华***滚""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""广东"""
2016/11/17 22:49,"""师傅服务态度都不错，没有乱收费。",22,TRUE,"""1***p""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""银牌会员""",""""""
2016/11/17 22:24,"""空调还可以，暂时没发现问题。",22,FALSE,"""芙***地""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""""","""金牌会员""","""贵州"""
2016/11/17 22:05,"""不错不错",22,TRUE,"""j***f""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""上海"""
2016/11/17 22:01,"""格力大品牌，信得过，支持国货",22,TRUE,"""l***d""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""PLUS会员""","""广东"""
2016/11/17 21:32,"""还不错",21,TRUE,"""c***1""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""北京"""
2016/11/17 21:23,"""物流快，安装到位，服务好，机子试了一下感觉还不错，持续试用中，希望会持续好。",21,TRUE,"""p***4""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""银牌会员""","""四川"""
2016/11/17 21:03,"""搬新家，未使用，不知效果是否显著。用了再来追评。",21,FALSE,"""j***e""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""""","""金牌会员""",""""""
2016/11/17 20:59,"""送货块，服务好价格便宜。",20,TRUE,"""N***4""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""PLUS会员""",""""""
