creationTime,content_1,days,isMobile,nickname,productSize,referenceName,referenceTime,score,userClient,userLevel,userProvince,
2016/6/5 11:43,"""等师傅安装等到花儿都谢了",11,FALSE,"""格力空调GREE""","""大1匹""","""品圆变频挂机""",FALSE,1,5,"""来自微信购物""","""注册会员""",""""""
2016/6/6 9:33,"""送货速度很快，安装师傅负责，试用效果很满意！",9,TRUE,"""l***b""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""PLUS会员""","""江苏"""
2016/6/5 11:39,"""好",11,TRUE,"""T***o""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""广东"""
2016/6/5 11:39,"""空调师傅很热情服务很好，很辛苦非常感谢",11,TRUE,"""h***7""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""银牌会员""","""陕西"""
2016/6/5 11:41,"""没有框架！！！！？",11,TRUE,"""骚***子""","""大1匹""","""品圆变频挂机""",FALSE,4,0,"""来自京东iPhone客户端""","""钻石会员""","""上海"""
2016/7/1 22:51,"""制冷效果好",22,FALSE,"""1***p""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""金牌会员""",""""""
2016/7/1 22:51,"""东西挺漂亮的京东服务就是好。格力售后安装很不负者还很不讲理转个洞壁纸都弄脏了很是不满意",22,TRUE,"""大***歌""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""",""""""
2016/7/1 22:51,"""制冷不错，安装师傅专业，收费合理，",22,TRUE,"""1***林""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""PLUS会员""",""""""
2016/7/2 14:01,"""格力空调，质量不错，制冷效果好，静音。",14,TRUE,"""5***9""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""",""""""
2016/7/1 22:46,"""京东速度快，格力空调质量好，安装速度快，赞赞赞",22,FALSE,"""p***3""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""金牌会员""",""""""
2016/7/1 22:46,"""制冷效果很好，噪音很小，很不错！",22,TRUE,"""j***0""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""北京"""
2016/7/1 22:42,"""好评",22,TRUE,"""5***i""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""上海"""
2016/7/1 22:41,"""3天到的，将近一星期才给装上",22,TRUE,"""134*****901""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""北京"""
2016/7/1 22:40,"""不错，能按时送到，好评",22,TRUE,"""j***r""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""","""广东"""
2017/2/18 1:28,"""配送和安装人员都挺好，产品也不错呢，性价比高",1,TRUE,"""v***s""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2017/2/18 1:28,"""快。好",1,TRUE,"""烟***官""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""",""""""
2017/2/17 23:40,"""空调不错",23,TRUE,"""壳""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""PLUS会员""","""湖北"""
2017/2/17 22:49,"""不错，虽然贵点，质量有保障。",22,TRUE,"""q***i""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""广东"""
2017/2/17 22:49,"""送货速度快，服务好，下次再买",22,TRUE,"""1***5""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""广东"""
2017/2/17 22:40,"""试了试感觉还不错哦，到夏天再追加评论，一次性在京东上买了几万元的东西，",22,TRUE,"""j***5""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2017/2/17 22:40,"""好",22,TRUE,"""W***2""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""",""""""
2017/2/17 21:40,"""老妈非常满意",21,TRUE,"""y***u""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""银牌会员""",""""""
2017/2/17 20:32,"""送货及时，专业安装，很满意",20,TRUE,"""l***q""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""上海"""
2017/2/17 20:06,"""中午买12点买的，下午2点多就送到了。真心快。",20,TRUE,"""s***7""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""",""""""
2016/8/5 8:57,"""空调用了一段时间了，制冷效果不错",8,FALSE,"""无***者""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""钻石会员""","""北京"""
2016/8/5 8:50,"""好好好好好好好好好好好好好好好好好好好",8,TRUE,"""7***幸""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""",""""""
2016/8/5 8:44,"""很好",8,TRUE,"""s***1""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""上海"""
2016/8/5 8:41,"""送货快，安装售后也及时，以后都在京东买了，而且会推荐朋友。",8,FALSE,"""1***p""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""银牌会员""",""""""
2016/8/5 8:32,"""好用",8,FALSE,"""l***9""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""银牌会员""",""""""
2016/8/5 8:32,"""东西质量还是不错，就是有点坑人，7月25日下单显示28号就能安装，付完款后说是31号安装，结果是8月2号才安装，安装后还不能用，说是有专人负责密码。4号才把密码搞定，下单的时间客服也没有告诉。总之，很不爽。",8,FALSE,"""格力空调GREE""","""大1匹""","""品圆变频挂机""",FALSE,1,2,"""""","""注册会员""",""""""
2016/8/27 9:48,"""第一天下单，第二天就送来了，第三天一早就来装好了，整个过程很满意",9,TRUE,"""j***x""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""上海"""
2016/8/5 8:23,"""东西不错，就是安装费用太高了。。",8,FALSE,"""j***c""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自微信购物""","""金牌会员""","""北京"""
2016/8/5 8:21,"""满意",8,TRUE,"""大***奔""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""辽宁"""
2016/8/5 8:15,"""装修囤货",8,TRUE,"""京***泡""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""陕西"""
2016/9/21 12:08,"""很早活动价买的，性价比不错",12,TRUE,"""g***g""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""",""""""
2016/9/21 12:05,"""好的",12,TRUE,"""夕***哲""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""河北"""
2016/9/21 11:56,"""空调不错，安装师傅人很好，很负责",11,TRUE,"""1***p""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2016/9/21 11:51,"""刚装上，挺漂亮的，制冷效果不错",11,TRUE,"""幻***x""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""广东"""
2016/9/21 11:49,"""还没有安装上，送货速度快！",11,TRUE,"""p***y""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""PLUS会员""","""湖北"""
2016/9/21 11:48,"""大厅12平方，制冷比较快\n\n也比较安静",11,FALSE,"""铃***露""","""大1匹""","""品圆变频挂机""",FALSE,4,0,"""""","""钻石会员""","""广东"""
2016/9/21 11:35,"""安装师傅，服务热情，安装认真",11,TRUE,"""l***n""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""辽宁"""
2016/9/21 11:29,"""早就看中这款了，只等一降价就下手，棒",11,TRUE,"""j***6""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""广东"""
2016/9/21 11:29,"""货收到，物流公司服务很好，很快",11,TRUE,"""庆***0""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""广东"""
2016/9/21 11:25,"""质量保证，安装专业。不错。",11,TRUE,"""s***y""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""广东"""
2016/6/20 21:36,"""很好",21,TRUE,"""182*****866_p""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2016/6/20 21:35,"""安装速度，最主要的没有噪音，超值，比实体店便宜三百多",21,TRUE,"""轩***1""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016/6/20 21:32,"""很好，很漂亮",21,TRUE,"""J***线""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""安徽"""
2016/6/20 21:32,"""东西都一样，但价格比实体店便宜很多，服务很好！",21,TRUE,"""j***2""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""银牌会员""",""""""
2016/6/20 21:32,"""挺好",21,TRUE,"""j***m""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""银牌会员""","""河北"""
2016/6/20 21:32,"""质量好 价格优惠  试了几天制冷效果好  吹出来的风很柔 还有静音功能 实用",21,TRUE,"""w***2""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""北京"""
2016/6/20 21:31,"""今天安装的体验了一下，感觉蛮好的",21,TRUE,"""j***e""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""",""""""
2016/6/20 21:31,"""格力空调好，安装快速，下午到货下午安装，一级棒。",21,TRUE,"""4***w""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""广东"""
2016/7/16 21:28,"""好",21,TRUE,"""j***c""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""陕西"""
2016/6/20 21:30,"""还不错，外观精美，声音也小，还很冷",21,TRUE,"""j***2""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""",""""""
2016/7/15 9:35,"""制冷比较慢，以后使用再看看",9,FALSE,"""j***g""","""大1匹""","""品圆变频挂机""",FALSE,4,0,"""""","""金牌会员""",""""""
2016/7/15 9:33,"""一次性买了两台格力，感觉这台制冷效果不如智享的。不知道是机子有问题还是没安装好",9,TRUE,"""f***q""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""福建"""
2016/7/15 9:30,"""迟来的评价，一如既往的好",9,TRUE,"""风***涌""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""",""""""
2016/7/15 9:29,"""非常漂亮大气，上午送货，第二天就安装啦",9,TRUE,"""1***1""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016/7/15 9:24,"""制冷效果可以，可是哪有除甲醛功能，除湿功能呢？",9,TRUE,"""无敌模式小玩家""","""大1匹""","""品圆变频挂机""",FALSE,4,0,"""来自京东Android客户端""","""钻石会员""","""安徽"""
2016/7/15 9:16,"""师傅真是好，我家五楼没有电梯，师傅送货送的满身大汗！我真是过意不去，给水也不喝！",9,TRUE,"""h***y""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""上海"""
2016/7/15 9:15,"""挺好，格力品牌，值得信赖。安装师傅的态度蛮好，不过加铜管是100一米，换格力16安的插座板居然要30，比我的西门子的薄蛮多的。这东西略贵",9,TRUE,"""z***4""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""广东"""
2016/7/15 9:14,"""....",9,FALSE,"""掩***伤""","""大1匹""","""品圆变频挂机""",FALSE,4,0,"""""","""钻石会员""","""四川"""
2016/7/15 9:11,"""价格实惠，送货快，东西正。",9,FALSE,"""j***6""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""PLUS会员[试用]""","""上海"""
2016/7/15 9:09,"""给家人买的，反应还行。家人说安装师傅态度很好，点个赞！",9,FALSE,"""1***p""","""大1匹""","""品圆变频挂机""",FALSE,3,0,"""""","""钻石会员""",""""""
2016/6/18 16:32,"""还行 格力服务明显不如海尔啊，不联系都没人管，海尔的直接送货安装",16,FALSE,"""k***7""","""大1匹""","""品圆变频挂机""",FALSE,4,0,"""""","""钻石会员""","""北京"""
2016/6/18 16:32,"""实惠，便宜，方便！！！！！！",16,TRUE,"""J***g""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""PLUS会员""","""广东"""
2016/6/18 16:32,"""配送服务非常好",16,TRUE,"""l***b""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""山东"""
2016/6/18 16:30,"""物流挺快，安装及时，安装师傅服务态度很好。",16,TRUE,"""j***0""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2016/6/18 16:30,"""刚收到货，等待安装。",16,FALSE,"""j***i""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自微信购物""","""银牌会员""",""""""
2016/6/18 16:27,"""物流很快，安装师傅也专业，赞一个！",16,FALSE,"""a***4""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""金牌会员""","""广东"""
2016/6/18 16:26,"""收到货了，安装很及时，不错很好",16,TRUE,"""横***街""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""河南"""
2016/6/18 16:24,"""1",16,FALSE,"""梦***A""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""银牌会员""",""""""
2016/6/18 16:23,"""很满意，今天下大雨本以为安装师傅不来了，但还是来了，服务很好",16,TRUE,"""j***q""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""银牌会员""",""""""
2016/6/18 16:23,"""买了京东说让找格力安装，格力的说让等电话。",16,FALSE,"""格力空调GREE""","""大1匹""","""品圆变频挂机""",FALSE,2,0,"""来自微信购物""","""注册会员""",""""""
2017/3/3 15:07,"""五分是给京东的，六星是给安装员的，免了高空费，耐心\n教使用方法，赞赞赞",15,TRUE,"""x***1""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""广东"""
2017/3/3 15:01,"""满意",15,TRUE,"""1***p""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2017/3/3 15:02,"""服务很好，及时到位",15,FALSE,"""j***5""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""钻石会员""","""四川"""
2017/3/3 14:12,"""相信品牌好",14,TRUE,"""7***中""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""",""""""
2017/3/3 13:51,"""挺好的。一直买这个。。呵呵",13,FALSE,"""r***c""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""PLUS会员""","""北京"""
2017/3/3 13:42,"""非常满意！态度非常好！",13,TRUE,"""j***b""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""",""""""
2017/3/3 13:43,"""空调不错，安装及时，好",13,TRUE,"""yuyukw""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPad客户端""","""PLUS会员[试用]""","""广东"""
2017/3/3 13:26,"""安装的小伙子干活干净，利索。空调制热非常好，声音还很小，不愧是中国第一品牌。",13,TRUE,"""j***s""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""",""""""
2017/3/3 13:26,"""安装满意",13,TRUE,"""j***v""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""",""""""
2017/3/3 13:21,"""搬家，买了俩，还可以，制热点点慢",13,TRUE,"""戒***雪""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""北京"""
2016/7/9 14:37,"""挺好的，空调就选择格力",14,TRUE,"""公***乐""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""福建"""
2016/7/9 14:37,"""帮同事买的机器，说比较满意。安装需要支付支架费用，打洞不收费。变频机制冷较慢，但是噪声很小。",14,TRUE,"""小***油""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""海南"""
2016/7/9 14:28,"""空调还是蛮好的，安装太费劲。",14,TRUE,"""w***0""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""江苏"""
2016/7/9 14:28,"""因为昨天有事家里没人，所以今天才装上。很给力，很静。安装师傅很好。",14,TRUE,"""h***4""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016/7/9 14:27,"""其他都还好，送货慢了点！关键是货刚到就有新活动，直接便宜了一百多～",14,TRUE,"""7***云""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""",""""""
2016/7/9 14:23,"""呵呵哈哈哈耍手机",14,TRUE,"""j***k""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""陕西"""
2016/7/9 14:21,"""安装及时",14,TRUE,"""q***2""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""",""""""
2016/7/9 14:19,"""重庆太热了，小孩还小，受不了，物流速度快，安装师傅特别给力，很人性化，如果按照排列11号去了，和他们说了原因，当天都给装了。",14,TRUE,"""j***h""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""","""福建"""
2016/7/9 14:17,"""还不错，格力空调值得信赖！",14,TRUE,"""1***p""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""PLUS会员""",""""""
2016/7/9 14:10,"""装的好",14,TRUE,"""j***一""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""广东"""
2016/3/10 16:24,"""格力大牌子 好用实用",16,TRUE,"""洁***3""","""【新品统一型号】品圆变频挂机""","""大1匹""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""",""""""
2016/3/10 16:09,"""不错",16,TRUE,"""A***O""","""【新品统一型号】品圆变频挂机""","""大1匹""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016/3/10 15:58,"""外机声音比较大",15,FALSE,"""jd_张小五""","""【新品统一型号】品圆变频挂机""","""大1匹""",FALSE,4,0,"""""","""金牌会员""",""""""
2016/3/10 15:49,"""格力空调送货和安装都很快，服务好，赞一个！",15,TRUE,"""s***e""","""【新品统一型号】品圆变频挂机""","""大1匹""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""上海"""
2016/3/10 15:49,"""安装还好，墙上打了个洞四十，管子加了两米两百块，架子八十，抽真空大概十分钟，师傅说抽好了，试了下制热，估计新机，一股味道",15,TRUE,"""q***5""","""【新品统一型号】品圆变频挂机""","""大1匹""",FALSE,5,0,"""来自京东iPhone客户端""","""PLUS会员""",""""""
2016/3/10 15:19,"""公司用的，服务不错，还可以~",15,FALSE,"""jdwangfaucv""","""【新品统一型号】品圆变频挂机""","""大1匹""",FALSE,5,0,"""""","""钻石会员""","""北京"""
2016/3/10 14:27,"""好好！",14,TRUE,"""a***p""","""【新品统一型号】品圆变频挂机""","""大1匹""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016/3/10 14:20,"""一次购两台，暂时音静，制冷、热也快。",14,FALSE,"""jd_397543833""","""【新品统一型号】品圆变频挂机""","""大1匹""",FALSE,5,0,"""""","""金牌会员""","""广东"""
2016/3/10 14:00,"""试了一次，制冷还可以，制热差些，另外静音模式下没有预期的静音效果，声音有点大，睡眠模式下也不行",14,TRUE,"""默***叶""","""【新品统一型号】品圆变频挂机""","""大1匹""",FALSE,4,0,"""来自京东Android客户端""","""金牌会员""","""河北"""
2016/3/10 13:46,"""都红红火火的结结巴巴吧",13,TRUE,"""l***q""","""【新品统一型号】品圆变频挂机""","""大1匹""",FALSE,5,0,"""来自京东iPhone客户端""","""PLUS会员""","""广东"""
2016/6/15 11:26,"""东西挺好哒，安装服务态度好非常棒哒，感情，",11,TRUE,"""w***g""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""银牌会员""",""""""
2016/6/15 11:23,"""安装师傅服务好",11,FALSE,"""y***z""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""银牌会员""","""广东"""
2016/6/15 11:19,"""中国造，非常给力！品质绝对保证！",11,TRUE,"""j***c""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""PLUS会员""","""河北"""
2016/6/15 11:18,"""不错，安装师付服务态度很好，很专业",11,TRUE,"""j***r""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2016/6/15 11:17,"""必须差评，真的是太生气了，本来觉得搞活动，可以活动价买到空调很开心的，可是现在我严重怀疑活动买的空调都是次品，我一共买了3部空调，送货过来的时候由于不是本人收货，而且收货又不能拆开，就没认真看货品，等到师父来装空调的时候师父拆包装的，竟然有一部是格兰仕的！我们就是放端午节放假三天在家里等安装的，放完假又要出去外地工作了，现在有一部就装不了，打电话老是说核实核实核实，好了，终于左催右催，第二天送了一部格力的过来，约了师父第三天来装，竟然又出问题了！外主机竟然没有安装码（其实我也不知道是什么东西），安装师父说，没有安装码相当于他们安装了没办法报账，安装不了，我不明白，统一生产的货品，怎么会缺这缺那的，安装师父说，除非有人拆开过，要不然安装码不会没的，那我不懂什么意思了，安装师父要安装只能把主机拆开，从里面拍照，可是主机拆了以后有什么问题怎么办！！真的网上买这几部空调搞得心情极度不爽！安装费用也高，一台必须要给高空作业费100，还有空调支架，好像是70，另外什么加长管的就不算了，反正装三部空调加起来安装费用要1000左右！",11,FALSE,"""格力空调GREE""","""大1匹""","""品圆变频挂机""",FALSE,1,39,"""""","""注册会员""",""""""
2016/6/17 9:02,"""收到宝贝，送货师傅很好，也很及时。还没安装",9,TRUE,"""j***m""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""",""""""
2016/6/15 11:06,"""静音，值！",11,TRUE,"""j***r""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""","""广东"""
2016/6/15 11:03,"""很不错",11,TRUE,"""r***i""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""上海"""
2016/6/15 11:01,"""东西不错",11,TRUE,"""2***4""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""",""""""
2016/6/15 11:00,"""凉得快，声音小不仔细听听不见",11,FALSE,"""j***7""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""钻石会员""","""北京"""
2016/8/2 12:13,"""送货快，安装快，不错。",12,TRUE,"""r***8""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""上海"""
2016/8/2 12:08,"""空调挺好的，制冷也快，还算安静",12,TRUE,"""T***n""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""北京"""
2016/8/2 11:56,"""同上个评语",11,FALSE,"""巧***8""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自微信购物""","""银牌会员""","""北京"""
2016/8/2 11:56,"""有味",11,TRUE,"""w***7""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""天津"""
2016/8/2 11:55,"""好好好好好好好好好好好好",11,FALSE,"""J***涛""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""PLUS会员""",""""""
2016/8/2 11:54,"""非常满意，待装上试效果如何!",11,TRUE,"""j***n""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""广西"""
2016/8/2 11:54,"""格力空调，唯一放心选择。",11,FALSE,"""没***啊""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""""","""钻石会员""","""广东"""
2016/8/2 11:48,"""装了一个多月了，挺好的。而且样子也很漂亮。以后还来京东买东西",11,TRUE,"""y***3""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2016/8/2 11:52,"""我只能说京东的服务在还是很好的，降价了马上可以补差价，空调送货安装很准时，对安装公司也有很大的约束力，格力的质量在国货里应该还是有很大的优势的，京东的服务我很满意，我感受到了我是顾客消费者。就看如果有质量问题的售后服务了！",11,TRUE,"""二***遇""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""上海"""
2016/8/2 11:47,"""速度超级快，31号下午下单，1号早上就送货了，晚上9:30安装完毕，师傅安装很认真、仔细。空调没得说，静音时一点声音也听不到，昨晚睡了美美一觉。",11,TRUE,"""y***9""","""大1匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""PLUS会员""","""陕西"""
2016/8/2 11:47,"""产品质量，京东服务都非常好，感谢京东的所有工作人员",11,TRUE,"""姚***江""","""【新品统一型号】品圆变频挂机""","""大1匹""",FALSE,5,0,"""来自京东Android客户端""","""PLUS会员""","""广东"""
2015/12/18 20:36,"""送货和安装一直都有电话跟踪，师傅过来很快就装好了。现在天冷，试了制热没问题。制冷现在试不了，不过格力的品牌应该没问题。相信格力。",20,FALSE,"""j***飞""","""【新品统一型号】品圆变频挂机""","""大1匹""",FALSE,5,0,"""""","""金牌会员""","""广东"""
2015/12/18 18:00,"""效果很好，基本上没有声音",18,TRUE,"""j***z""","""【新品统一型号】品圆变频挂机""","""大1匹""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""江苏"""
2015/12/18 17:47,"""不错哦",17,TRUE,"""路***d""","""【新品统一型号】品圆变频挂机""","""大1匹""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2015/12/18 17:47,"""m然安b一波三折的,w服B度行",17,FALSE,"""jd_lifen.0""","""【新品统一型号】品圆变频挂机""","""大1匹""",FALSE,5,0,"""""","""钻石会员""","""江苏"""
2015/12/18 16:52,"""还没有怎么用，等用了再来评价",16,TRUE,"""p***g""","""【新品统一型号】品圆变频挂机""","""大1匹""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""广东"""
2015/12/18 16:47,"""空调收到了，声音较大！",16,TRUE,"""格力空调GREE""","""【新品统一型号】品圆变频挂机""","""大1匹""",FALSE,2,1,"""来自京东Android客户端""","""注册会员""",""""""
2016/1/12 16:37,"""不错",16,FALSE,"""黑***鼠""","""【新品统一型号】品圆变频挂机""","""大1匹""",FALSE,5,0,"""""","""银牌会员""","""北京"""
